axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,1.25,1001,dm,blog0.5,nan,0.5999775357444902,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,nan
10,candidate_beta_eval,1.25,1001,ips,blog0.5,nan,0.6157181501829161,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9613362879771834
10,candidate_beta_eval,1.25,1001,snips,blog0.5,nan,0.6146649912498667,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9613362879771834
10,candidate_beta_eval,1.25,1001,clipped_ips,blog0.5,1.2615320591106702,0.6085702070788572,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9656144240143375
10,candidate_beta_eval,1.25,1001,dr,blog0.5,nan,0.6120033913970698,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9613362879771834
10,candidate_beta_eval,1.25,1001,switch_dr,blog0.5,1.3194548533844432,0.6105936379468777,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9176345505734894
10,candidate_beta_eval,1.25,1001,dros,blog0.5,1.5914631361640075,0.6046692969316461,0.6120814276890242,0.9613362879771834,1.600827203747555,0.0,0.9968957580695285
10,candidate_beta_eval,1.5,1001,dm,blog0.5,nan,0.6152437804494438,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,nan
10,candidate_beta_eval,1.5,1001,ips,blog0.5,nan,0.6334774857688171,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.9346099088081932
10,candidate_beta_eval,1.5,1001,snips,blog0.5,nan,0.6319874777304033,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.9346099088081932
10,candidate_beta_eval,1.5,1001,clipped_ips,blog0.5,1.3485837706950359,0.6233240580845104,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.9421723336743961
10,candidate_beta_eval,1.5,1001,dr,blog0.5,nan,0.6290340771829798,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.9346099088081932
10,candidate_beta_eval,1.5,1001,switch_dr,blog0.5,1.4290590507694345,0.62728480981016,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.8952341371571217
10,candidate_beta_eval,1.5,1001,dros,blog0.5,1.8186781865820412,0.6207762249663857,0.6292181247009052,0.9346099088081932,1.8453290367769712,0.0,0.9913745626968256
10,candidate_beta_eval,2.0,1001,dm,blog0.5,nan,0.6438072915017907,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,nan
10,candidate_beta_eval,2.0,1001,ips,blog0.5,nan,0.6669188952584909,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.8696602098483448
10,candidate_beta_eval,2.0,1001,snips,blog0.5,nan,0.6643872466843009,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.8696602098483448
10,candidate_beta_eval,2.0,1001,clipped_ips,blog0.5,1.5171757677858024,0.6497784577532053,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.8858028356149634
10,candidate_beta_eval,2.0,1001,dr,blog0.5,nan,0.6608236514162564,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.8696602098483448
