axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1002,switch_dr,,1.777788166870666,0.7176509503364882,0.7153918288961995,0.8228948802011293,2.723435138815123,0.0,0.7962597645947747
09,confounding_strength,0.0,1002,dros,,2.592726092589046,0.7089279051899466,0.7153918288961995,0.8228948802011293,2.723435138815123,0.0,0.9353447191588126
09,confounding_strength,0.0,1002,ips,oracle_ps,nan,0.7268788400870594,0.7153918288961995,0.8228948802011293,2.723435138815123,0.0,0.8228948802011293
09,confounding_strength,0.0,1003,dm,,nan,0.6938240102195488,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,nan
09,confounding_strength,0.0,1003,ips,,nan,0.7101547320552409,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.8217655962438842
09,confounding_strength,0.0,1003,snips,,nan,0.7111953262835197,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.8217655962438842
09,confounding_strength,0.0,1003,clipped_ips,,1.6103601734469704,0.6913715228637594,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.8398160821907886
09,confounding_strength,0.0,1003,dr,,nan,0.71191746369509,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.8217655962438842
09,confounding_strength,0.0,1003,switch_dr,,1.7644172318422353,0.7091951653008479,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.7950409432767171
09,confounding_strength,0.0,1003,dros,,2.5932598882241567,0.7027832168408886,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.9349277565677729
09,confounding_strength,0.0,1003,ips,oracle_ps,nan,0.7101547320552409,0.7153918288961995,0.8217655962438842,2.7007768646832204,0.0,0.8217655962438842
09,confounding_strength,0.0,1004,dm,,nan,0.6936008723974805,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,nan
09,confounding_strength,0.0,1004,ips,,nan,0.7156511053367438,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.823634218616495
09,confounding_strength,0.0,1004,snips,,nan,0.7134148516720213,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.823634218616495
09,confounding_strength,0.0,1004,clipped_ips,,1.6114069958583856,0.6961358702030334,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.8420113861200741
09,confounding_strength,0.0,1004,dr,,nan,0.7121340185051422,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.823634218616495
09,confounding_strength,0.0,1004,switch_dr,,1.7719266151481847,0.707787289861295,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.7970752459292565
09,confounding_strength,0.0,1004,dros,,2.596632506301347,0.7023865344978862,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.9359454239245445
09,confounding_strength,0.0,1004,ips,oracle_ps,nan,0.7156511053367438,0.7153918288961995,0.823634218616495,2.8495763793514257,0.0,0.823634218616495
09,confounding_strength,0.0,1005,dm,,nan,0.6934962507154201,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,nan
09,confounding_strength,0.0,1005,ips,,nan,0.7153786121580722,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.823317530378245
09,confounding_strength,0.0,1005,snips,,nan,0.7162853311619686,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.823317530378245
09,confounding_strength,0.0,1005,clipped_ips,,1.6100681974295128,0.6958789099574806,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.841502823023033
09,confounding_strength,0.0,1005,dr,,nan,0.7171139387327747,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.823317530378245
09,confounding_strength,0.0,1005,switch_dr,,1.7691292822888873,0.710916545686232,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.7968413730056815
09,confounding_strength,0.0,1005,dros,,2.5923196003739206,0.7045563361360501,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.9359945146221913
09,confounding_strength,0.0,1005,ips,oracle_ps,nan,0.7153786121580722,0.7153918288961995,0.823317530378245,2.698908726945441,0.0,0.823317530378245
09,confounding_strength,0.0,1006,dm,,nan,0.6934153824691417,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,nan
09,confounding_strength,0.0,1006,ips,,nan,0.7149543396061796,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.8228751584785434
09,confounding_strength,0.0,1006,snips,,nan,0.7166985342712351,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.8228751584785434
09,confounding_strength,0.0,1006,clipped_ips,,1.606312498201457,0.696387434138956,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.8407522015097395
09,confounding_strength,0.0,1006,dr,,nan,0.7170543233692499,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.8228751584785434
09,confounding_strength,0.0,1006,switch_dr,,1.7626568175549728,0.7135683100674703,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.7960794598793802
09,confounding_strength,0.0,1006,dros,,2.5802398418782055,0.705729276998502,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.9351744625745572
09,confounding_strength,0.0,1006,ips,oracle_ps,nan,0.7149543396061796,0.7153918288961995,0.8228751584785434,2.8205559341659168,0.0,0.8228751584785434
09,confounding_strength,0.0,1007,dm,,nan,0.6941666570819534,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,nan
09,confounding_strength,0.0,1007,ips,,nan,0.7167670631132265,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.8232619592864687
