axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
04,support_deficiency,0.0,1000,dm,,nan,0.6931789077614771,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,nan
04,support_deficiency,0.0,1000,ips,,nan,0.7205525468101174,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
04,support_deficiency,0.0,1000,snips,,nan,0.7224472703288193,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
04,support_deficiency,0.0,1000,clipped_ips,,1.6055857719759001,0.6997913847874564,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8402853412826027
04,support_deficiency,0.0,1000,dr,,nan,0.7234663034614771,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
04,support_deficiency,0.0,1000,switch_dr,,1.7684260556785982,0.7194182940763618,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.7954152321984387
04,support_deficiency,0.0,1000,dros,,2.577905671171447,0.7096420018305581,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.9353045673101653
04,support_deficiency,0.0,1001,dm,,nan,0.6917799949717959,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,nan
04,support_deficiency,0.0,1001,ips,,nan,0.7197675049804101,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.8224395517557487
04,support_deficiency,0.0,1001,snips,,nan,0.7141665176280945,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.8224395517557487
04,support_deficiency,0.0,1001,clipped_ips,,1.6080087476602787,0.6994486835701762,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.8412703516389894
04,support_deficiency,0.0,1001,dr,,nan,0.7106060372615965,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.8224395517557487
04,support_deficiency,0.0,1001,switch_dr,,1.7865268235606344,0.7085871877049846,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.7957125892156435
04,support_deficiency,0.0,1001,dros,,2.5856921325519777,0.7009783176497497,0.7153918288961995,0.8224395517557487,2.6469413369012913,0.0,0.9353303888054736
04,support_deficiency,0.0,1002,dm,,nan,0.6957544468707243,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,nan
04,support_deficiency,0.0,1002,ips,,nan,0.7257933250708798,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.823410421387478
04,support_deficiency,0.0,1002,snips,,nan,0.7240383146714857,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.823410421387478
04,support_deficiency,0.0,1002,clipped_ips,,1.6071293944061085,0.7061735794853418,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.8416940651534435
04,support_deficiency,0.0,1002,dr,,nan,0.7224260891529402,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.823410421387478
04,support_deficiency,0.0,1002,switch_dr,,1.7767152164922335,0.719865216107134,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.7964769679666852
04,support_deficiency,0.0,1002,dros,,2.582864890364145,0.7097861222695081,0.7153918288961995,0.823410421387478,2.7283552112772056,0.0,0.9360069151178215
04,support_deficiency,0.0,1003,dm,,nan,0.6951055705886715,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,nan
04,support_deficiency,0.0,1003,ips,,nan,0.716858807270425,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.8223336389227294
04,support_deficiency,0.0,1003,snips,,nan,0.7176488613431843,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.8223336389227294
04,support_deficiency,0.0,1003,clipped_ips,,1.6036259350997761,0.6973353836893097,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.8404950457114967
04,support_deficiency,0.0,1003,dr,,nan,0.7172946230381441,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.8223336389227294
04,support_deficiency,0.0,1003,switch_dr,,1.7572037249990058,0.7152969531447749,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.7955096341923789
04,support_deficiency,0.0,1003,dros,,2.5716161397246315,0.7060983522839275,0.7153918288961995,0.8223336389227294,2.6243198699708756,0.0,0.9352294607597694
04,support_deficiency,0.0,1004,dm,,nan,0.6936586772927706,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,nan
04,support_deficiency,0.0,1004,ips,,nan,0.7131351989004544,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.819310816178653
04,support_deficiency,0.0,1004,snips,,nan,0.7182701601835201,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.819310816178653
04,support_deficiency,0.0,1004,clipped_ips,,1.6031731775479277,0.692978445816759,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.8383505916424759
04,support_deficiency,0.0,1004,dr,,nan,0.7200416489755378,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.819310816178653
04,support_deficiency,0.0,1004,switch_dr,,1.7681012280116208,0.7132234254226298,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.7933763896969148
04,support_deficiency,0.0,1004,dros,,2.570164237209119,0.7060794172262653,0.7153918288961995,0.819310816178653,2.695371868291286,0.0,0.9343622965200055
04,support_deficiency,0.0,1005,dm,,nan,0.6930386271315275,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,nan
04,support_deficiency,0.0,1005,ips,,nan,0.6880660452143513,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.8221100634278397
04,support_deficiency,0.0,1005,snips,,nan,0.6954805433563914,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.8221100634278397
04,support_deficiency,0.0,1005,clipped_ips,,1.595445442031978,0.6678559366315208,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.8409232467633626
04,support_deficiency,0.0,1005,dr,,nan,0.7002430679947942,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.8221100634278397
04,support_deficiency,0.0,1005,switch_dr,,1.752174729525164,0.6933062933396009,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.7962643188064293
04,support_deficiency,0.0,1005,dros,,2.545446158500613,0.6928254870597268,0.7153918288961995,0.8221100634278397,2.7249456443152873,0.0,0.9360121349348581
04,support_deficiency,0.0,1006,dm,,nan,0.6924331064300114,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,nan
04,support_deficiency,0.0,1006,ips,,nan,0.711400834710385,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,0.8215556523830606
04,support_deficiency,0.0,1006,snips,,nan,0.7139796540681621,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,0.8215556523830606
04,support_deficiency,0.0,1006,clipped_ips,,1.60539226442668,0.6917767811301277,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,0.8390829648496603
04,support_deficiency,0.0,1006,dr,,nan,0.7150293965765565,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,0.8215556523830606
04,support_deficiency,0.0,1006,switch_dr,,1.7662237306327235,0.7046258501434908,0.7153918288961995,0.8215556523830606,2.7816950771725657,0.0,0.7941922282259025
