axis_id,scenario,run_id,seed,estimator,truth_kind,v_true,v_true_lo,v_true_hi,estimate,ci_lo,ci_hi,rel_err,large_err,ci_covers_truth,protocol_verdict,decision
21,optdigits/support_d04,optdigits-support_d04-1017,1017,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9562769435690844,0.9277295494805422,0.9870378676469248,0.01956419640454507,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9494180872076892,0.9406580350572806,0.9578436706449668,0.012251414870505111,False,False,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9471233167428712,0.9190357498263426,0.9777665601381748,0.00980477446928123,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9322782632210804,0.9400423731265106,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.935789614969512,0.927288296763508,0.9442708090177616,0.002279001698860776,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.935419066236936,0.9293996212284326,0.9416738190107712,0.0026740736738761306,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1017,1017,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9358535493532296,0.9304885392230616,0.941516776225219,0.0022108360811533955,False,True,ab_fallback,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.2058485707392737,1.1530777616389818,1.269448223351109,0.28565269431547075,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.939799589588704,0.9267560835205164,0.9522487903908752,0.0019963565827684536,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.0802515139684812,1.0393319796881435,1.131263853909299,0.15174351338368344,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9322782632210804,0.9400423731265106,0.0018984774144909912,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9399026359046598,0.9269367855568996,0.9531571215373222,0.002106222594938334,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9375821182080136,0.928992134481768,0.945614038960012,0.00036786901265953845,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1017,1017,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9374808093356676,0.9308610753271876,0.9438716221212524,0.0004758825956668234,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9182745430938464,0.8774927639282897,0.9587598263485636,0.020953236502881997,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9399335734611888,0.9290043491243508,0.949891217833901,0.002139207626286497,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9046086530489812,0.8645571156939507,0.9444035528871269,0.035523547222434816,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9407837198908552,0.9318726519542376,0.9502228995850436,0.0030456174976298054,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9375121490925776,0.932009291274764,0.9429186947368962,0.000442468745961051,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9385334232635932,0.9331160286931894,0.9443278454126,0.0006463942518165607,False,True,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9182745430938464,0.8774927639282897,0.9587598263485636,0.020953236502881997,False,True,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9399335734611888,0.9290043491243508,0.949891217833901,0.002139207626286497,False,True,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9046086530489812,0.8645571156939507,0.9444035528871269,0.035523547222434816,False,True,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.7774373440255047,0.7672933876717948,0.7861289903002352,0.1711111658115762,True,False,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9488609214413276,0.933592356840891,0.9652469136264858,0.011657375381563377,False,True,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9080678068193896,0.8960934304702689,0.9216885106850096,0.031835463599919456,False,False,distrust,ab_test
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.8607207294560631,0.8510013346393545,0.8703085025980238,0.08231601236634103,False,False,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.0406958958338075,0.986656104404467,1.0973856976257517,0.10957006950011242,True,False,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.943114412554529,0.9319592811325564,0.9525445698871376,0.005530557460561037,False,True,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9211207617966484,0.8781197296215573,0.96574589776463,0.017918652532172407,False,True,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9426066206140244,0.9332669672872104,0.9514957951801918,0.004989159400885015,False,True,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9395479194023876,0.9310174695482312,0.947794130483131,0.0017280306412132498,False,True,ab_fallback,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.939292345553958,0.9332388060517216,0.9456414607305595,0.0014555426897380562,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.5803994543337865,1.4078355548778347,1.7460100452014256,0.6849916862390626,True,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9463675800167628,0.9318992550683546,0.9576310185336444,0.008999022419072513,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.0615746512054944,1.0013430685458222,1.119759500465387,0.13183059934517105,True,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9465268246923348,0.930609420767342,0.9600516942493282,0.00916880604793984,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9404878003254435,0.93050712955032,0.9500181088708948,0.0027301137139839914,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9399139733334222,0.9331908432546876,0.9462069480844983,0.0021183103447509,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9171072673270274,0.8831558348395536,0.9539116599239034,0.02219776361104112,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9465689377545604,0.9369238287294104,0.9555895641898452,0.009213706189823314,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9061690890947168,0.8727303370154612,0.9426672714973852,0.03385984014080925,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9404593490268788,0.9321943792439528,0.9491244325595174,0.0026997794833482627,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9376964618217652,0.9321662491445604,0.9428471738557486,0.00024595803754645727,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9384435431776882,0.9331919908321176,0.9438012413751222,0.0005505658224323579,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9430114143675494,0.9145275313588412,0.9756419531794984,0.005420742762585568,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9545045136262764,0.9465964905505252,0.9633928024911004,0.017674465482477867,False,False,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9341821221497182,0.905939362075578,0.9663081954512144,0.0039928798134184085,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9406659646444384,0.9331916323283344,0.9491676373981646,0.0029200691049881887,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9383649859668716,0.9327358360054872,0.9438474816712306,0.00046680962601179204,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.938504328833391,0.9330248187901118,0.943949609842092,0.0006153743265234623,False,True,ab_fallback,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.2025556369052572,1.1472199578237705,1.270706550598728,0.28214183121156516,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.94462788375742,0.9308001985348596,0.9567391038321958,0.007144191524556988,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.0844117880728013,1.0343107727183227,1.1371509048893351,0.15617911810313082,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9315621621480136,0.940257987688902,0.0018984774144909912,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9439216235173488,0.92873868086115,0.958988283201456,0.006391190357935523,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.942894011941764,0.9341765109962966,0.95106752147314,0.005295570540556371,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1018,1018,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9398598677599836,0.9336311040939302,0.9465934616393,0.002060624016669005,False,True,distrust,ab_test
21,optdigits/clean,optdigits-clean-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9745248513437814,0.9375125029413256,1.0123772855223845,0.03901976683473301,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9441450957381076,0.9349283032145737,0.9529815453292512,0.006629452167664315,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9600968666773814,0.923494017321796,0.997158563989172,0.02363692539840954,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9433816358468934,0.9344482338637916,0.9514607845751528,0.005815465826461001,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9364730950001772,0.930930058537675,0.942305622788982,0.0015502883560263392,False,True,trust,go
21,optdigits/clean,optdigits-clean-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9391597795569148,0.9338383185137064,0.9448902221142638,0.001314203357910687,False,True,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9745248513437814,0.9375125029413256,1.0123772855223845,0.03901976683473301,False,True,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9441450957381076,0.9349283032145737,0.9529815453292512,0.006629452167664315,False,True,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9600968666773814,0.923494017321796,0.997158563989172,0.02363692539840954,False,True,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.7774373440255047,0.767831019763302,0.7869906449985881,0.1711111658115762,True,False,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9473542689661174,0.932584093008124,0.9626974535720147,0.010051011314669367,False,True,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9052293837528114,0.8921041512993071,0.919402393984644,0.03486173601231385,False,False,trust,go
21,optdigits/clean_qdeg,optdigits-clean_qdeg-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.859423251828017,0.8497664937527581,0.8680383145650212,0.0836993582099148,False,False,trust,go
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.098032951029673,1.05200979710429,1.149452142673156,0.17070174165649785,True,False,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9468035513710288,0.9378245081864018,0.95533868093867,0.009463846742671285,False,True,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9767956476203808,0.9379015723348936,1.018033883340283,0.04144084641478488,False,True,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9460795282792543,0.9371313521116542,0.954855280156756,0.008691907163130421,False,True,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9411640499827898,0.9331475366950676,0.9489929725482392,0.0034511181710064026,False,True,distrust,ab_test
21,optdigits/noised_s05,optdigits-noised_s05-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.940105818560107,0.9342134191022584,0.9463617984965346,0.0023228520580007407,False,True,distrust,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.6003069549787154,1.492995657342109,1.7198047892439752,0.7062166828616061,True,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.949733984857344,0.9387865297371194,0.9598049469671274,0.012588218905656562,False,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.120825171299558,1.0709460859039723,1.1775987630029148,0.1950023711969423,True,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9512316572875388,0.9385248253590998,0.9640049678749096,0.014185008620223722,False,False,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9416223534998824,0.9323349915153204,0.950977997490278,0.003939752619694412,False,True,ab_fallback,ab_test
21,optdigits/noised_s10,optdigits-noised_s10-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9411701807450452,0.9346856293127358,0.9480441740170868,0.0034576546725233834,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9460520527256931,0.910173401494767,0.9777781568458298,0.00866261325316451,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9480035080709024,0.9388616754497412,0.9562618813285352,0.01074321763690272,False,False,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9346139217493086,0.9002424517623256,0.9652111404273914,0.0035325033349047096,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9408882129543868,0.9322709768895884,0.948464128875764,0.0031570260044080645,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9368204115220828,0.931324823973165,0.9425154986549706,0.0011799861199051401,False,True,ab_fallback,ab_test
21,optdigits/support_d02,optdigits-support_d02-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9383000647601182,0.9331638859919128,0.943873264738042,0.00039759187644848343,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.954652325422401,0.9264610239922356,0.981667973668026,0.017832059593836838,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9554502883512798,0.9471915379942556,0.9633035750115728,0.018682832414215048,False,False,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.945416407354982,0.9173856360275848,0.972801102754052,0.007984900310333781,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9411514409047178,0.9325875953197073,0.9488031122103476,0.0034376746130096057,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9376476263027346,0.932208702695714,0.9430769006466176,0.00029802553436456247,False,True,ab_fallback,ab_test
21,optdigits/support_d04,optdigits-support_d04-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9385799354470112,0.9334352267171432,0.943443700181071,0.0006959846526188672,False,True,ab_fallback,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.2118078108192956,1.15902692259739,1.2667937655095032,0.2920063221679762,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,snips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9493319766767482,0.938627113958192,0.9593748861527822,0.01215960546856226,False,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,clipped_ips,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,1.0909185323806134,1.046058509382696,1.1362639284235598,0.1631164844968497,True,False,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,dm,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9361465190280246,0.9321045232472178,0.9405576343398344,0.0018984774144909912,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9492522235324762,0.9372516100972929,0.960254465594682,0.012074574190753832,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,switch_dr,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.940173307691103,0.9320900772418071,0.9479661104032164,0.0023948076793013336,False,True,distrust,ab_test
21,optdigits/estimated_insample,optdigits-estimated_insample-1019,1019,dros,exact_c2b,0.9379271525435664,0.9379271525435664,0.9379271525435664,0.9406015382292808,0.9345659269345374,0.947027271407908,0.0028513788927655623,False,True,distrust,ab_test
21,satimage/clean,satimage-clean-1000,1000,ips,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8328357692664625,0.8035010162023353,0.8605106757588988,0.018570994940693013,False,True,trust,go
21,satimage/clean,satimage-clean-1000,1000,snips,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8259985458126937,0.8100426359248869,0.8412366352636373,0.010208965170921003,False,True,trust,go
21,satimage/clean,satimage-clean-1000,1000,clipped_ips,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8246658600100581,0.794828300097964,0.8519382131878444,0.008579069873401018,False,True,trust,go
21,satimage/clean,satimage-clean-1000,1000,dm,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.826127357706313,0.8187568938018502,0.8329928701248565,0.010366504104148506,False,False,trust,go
21,satimage/clean,satimage-clean-1000,1000,dr,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8215851388935309,0.8071924293556489,0.8359878141561654,0.004811300418013967,False,True,trust,go
21,satimage/clean,satimage-clean-1000,1000,switch_dr,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8324794003832325,0.8195385932638091,0.8449349002112231,0.01813515029838475,False,False,trust,go
21,satimage/clean,satimage-clean-1000,1000,dros,exact_c2b,0.817651173460869,0.817651173460869,0.817651173460869,0.8258328426662648,0.8157014159582348,0.835161350894028,0.010006307666342897,False,True,trust,go
