axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
01,n,250,1013,switch_dr,,1.789588736299797,0.7129244644880621,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,0.7875984482527928
01,n,250,1013,dros,,2.5949252261968527,0.7081228662705787,0.7153918288961995,0.8137071346563928,2.258114733027472,0.0,0.9276479695315855
01,n,250,1014,dm,,nan,0.6939532739156259,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,nan
01,n,250,1014,ips,,nan,0.7830461860286407,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.8417894561702833
01,n,250,1014,snips,,nan,0.7735036430261008,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.8417894561702833
01,n,250,1014,clipped_ips,,1.5811861650761827,0.7634573429503553,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.8609318226377266
01,n,250,1014,dr,,nan,0.7727325784081309,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.8417894561702833
01,n,250,1014,switch_dr,,1.697109520993706,0.7536507489654867,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.8148152352745056
01,n,250,1014,dros,,2.5001496886283254,0.7356096969831185,0.7153918288961995,0.8417894561702833,2.558363733715523,0.0,0.9477602740813281
01,n,250,1015,dm,,nan,0.6908258586776453,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,nan
01,n,250,1015,ips,,nan,0.7488898842621311,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.825722176712456
01,n,250,1015,snips,,nan,0.7519351235720515,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.825722176712456
01,n,250,1015,clipped_ips,,1.552805832772126,0.7250364446499259,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.8466848207923852
01,n,250,1015,dr,,nan,0.7477866376724203,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.825722176712456
01,n,250,1015,switch_dr,,1.7302263594482639,0.7288179105435718,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.7987127917615419
01,n,250,1015,dros,,2.4112059542911353,0.721417845403861,0.7153918288961995,0.825722176712456,2.261906892594042,0.0,0.9381733876915201
01,n,250,1016,dm,,nan,0.6933798154572051,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,nan
01,n,250,1016,ips,,nan,0.6352940500589932,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.8354087047290055
01,n,250,1016,snips,,nan,0.6362674503593536,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.8354087047290055
01,n,250,1016,clipped_ips,,1.5622636359175488,0.6245551208839459,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.8480129097136178
01,n,250,1016,dr,,nan,0.6359866409274192,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.8354087047290055
01,n,250,1016,switch_dr,,1.6610191593534303,0.6511656471731931,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.8018923610209063
01,n,250,1016,dros,,2.4406676681103194,0.6566788576317744,0.7153918288961995,0.8354087047290055,2.3372949972684705,0.0,0.9382462037548889
01,n,250,1017,dm,,nan,0.6981598116668931,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,nan
01,n,250,1017,ips,,nan,0.6921943082739543,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.8246690500937649
01,n,250,1017,snips,,nan,0.6925963383745991,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.8246690500937649
01,n,250,1017,clipped_ips,,1.6158049763984808,0.6718333312461122,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.8408005710555673
01,n,250,1017,dr,,nan,0.6961251340402247,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.8246690500937649
01,n,250,1017,switch_dr,,1.7918872451297856,0.6792039959074962,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.7938479626325947
01,n,250,1017,dros,,2.610825721754095,0.6932701996966378,0.7153918288961995,0.8246690500937649,2.1516567866200935,0.0,0.9358534710460367
01,n,250,1018,dm,,nan,0.6837588810739957,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,nan
01,n,250,1018,ips,,nan,0.6675274966662168,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.8409601662035812
01,n,250,1018,snips,,nan,0.6597456628602163,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.8409601662035812
01,n,250,1018,clipped_ips,,1.5280334018332236,0.647974792205694,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.8634766957307
01,n,250,1018,dr,,nan,0.6629701869274863,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.8409601662035812
01,n,250,1018,switch_dr,,1.7167969448154565,0.6676667619237409,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.8143807979980047
01,n,250,1018,dros,,2.3348860771180138,0.6741688913479147,0.7153918288961995,0.8409601662035812,2.546612867297595,0.0,0.9469312878629098
01,n,250,1019,dm,,nan,0.691520709671162,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,nan
01,n,250,1019,ips,,nan,0.6319472927438933,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.8121171712667058
01,n,250,1019,snips,,nan,0.6721723934678199,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.8121171712667058
01,n,250,1019,clipped_ips,,1.540363151892905,0.6096738551346986,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.8327765357194826
01,n,250,1019,dr,,nan,0.6977028392650783,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.8121171712667058
01,n,250,1019,switch_dr,,1.7095404355768453,0.6821036035476039,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.7858193767334773
01,n,250,1019,dros,,2.372718639709445,0.693130943624047,0.7153918288961995,0.8121171712667058,2.1932269776181963,0.0,0.9329046941443803
01,n,250,1020,dm,,nan,0.684072491040391,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,nan
01,n,250,1020,ips,,nan,0.604744744244181,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.8196316554530868
01,n,250,1020,snips,,nan,0.6142891897997793,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.8196316554530868
01,n,250,1020,clipped_ips,,1.5900034925863051,0.5820627225370784,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.8460849295669486
01,n,250,1020,dr,,nan,0.6271812075888826,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.8196316554530868
01,n,250,1020,switch_dr,,1.7286910671348499,0.6250783962240842,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.8008915898297219
01,n,250,1020,dros,,2.5281111064366484,0.6462433066238163,0.7153918288961995,0.8196316554530868,2.5103032973812844,0.0,0.940035477519009
01,n,250,1021,dm,,nan,0.6929590620934641,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,nan
01,n,250,1021,ips,,nan,0.6790619300083781,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.8104747110230667
01,n,250,1021,snips,,nan,0.6794409461815192,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.8104747110230667
01,n,250,1021,clipped_ips,,1.6168877472574763,0.6472136039535783,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.8358314303489197
01,n,250,1021,dr,,nan,0.6793711833337323,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.8104747110230667
01,n,250,1021,switch_dr,,1.7725453919806675,0.6450599569666955,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.7895902272367268
01,n,250,1021,dros,,2.6143259872313567,0.6680667002889465,0.7153918288961995,0.8104747110230667,2.532732291060902,0.0,0.9335578474503354
01,n,250,1022,dm,,nan,0.6828051666392925,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,nan
01,n,250,1022,ips,,nan,0.7523191444398746,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.8252992551273538
01,n,250,1022,snips,,nan,0.7341397367712174,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.8252992551273538
01,n,250,1022,clipped_ips,,1.6128899600894668,0.7216621679418607,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.8485940523621472
01,n,250,1022,dr,,nan,0.7289891778627996,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.8252992551273538
01,n,250,1022,switch_dr,,1.7633102138643502,0.7014227210281614,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.8014600601318368
01,n,250,1022,dros,,2.601414023357402,0.7014272896708298,0.7153918288961995,0.8252992551273538,2.4402221680451284,0.0,0.9404928150142758
01,n,250,1023,dm,,nan,0.6908579716856907,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,nan
01,n,250,1023,ips,,nan,0.6829822155879346,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.8260541861651438
01,n,250,1023,snips,,nan,0.6839314013877117,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.8260541861651438
01,n,250,1023,clipped_ips,,1.5836195449488837,0.670606758516462,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.8404692309198378
01,n,250,1023,dr,,nan,0.6848776007107247,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.8260541861651438
01,n,250,1023,switch_dr,,1.6918821906928139,0.6993150406406557,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.794102717418297
01,n,250,1023,dros,,2.5078508631441094,0.6890640689219624,0.7153918288961995,0.8260541861651438,2.122090208128372,0.0,0.9340429555686918
01,n,250,1024,dm,,nan,0.6945725631820026,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,nan
01,n,250,1024,ips,,nan,0.6806640608786901,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.8225311458524455
01,n,250,1024,snips,,nan,0.671255638658699,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.8225311458524455
01,n,250,1024,clipped_ips,,1.5898022542695254,0.658050857546693,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.8442390627940778
01,n,250,1024,dr,,nan,0.6613193210136542,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.8225311458524455
01,n,250,1024,switch_dr,,1.7970690663460895,0.6624783265099473,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.7955331259132992
01,n,250,1024,dros,,2.5274712076804646,0.6714050591763526,0.7153918288961995,0.8225311458524455,2.5686540679975085,0.0,0.9364181136363796
01,n,250,1025,dm,,nan,0.6920517023881371,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,nan
