track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,21,satimage/clean,satimage-clean-1000,1000,dros,0.8258328426662648,0.8157014159582348,0.835161350894028,3.7216423600254616,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.004542218812782091,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,ips,0.8328357692664625,0.8035010162023353,0.8605106757588988,,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,snips,0.8259985458126937,0.8100426359248869,0.8412366352636373,,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,clipped_ips,0.8246658600100581,0.794828300097964,0.8519382131878444,1.9291558672189921,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,dm,0.7915773063418523,0.78363097016908,0.7991517277474888,,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,dr,0.8190278895572966,0.8046704558757221,0.8336061059085823,,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,switch_dr,0.821127908300218,0.8083608279915443,0.8344554259891624,2.0756345078419542,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1000,1000,dros,0.8069457322942301,0.7971007841696757,0.8165290267038502,3.7216423600254616,0.49144634525660963,0.5940576748235211,2.2560410281167456,0.0,trust,1.0082775248073128,pass,0.936439631277368,pass,0.014288506578111974,pass,0.009890948716339519,pass,0.027450583215444274,0.043109100793438375,2.2163765037494447,False,above,trust,go,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,ips,0.9753623811854367,0.9322133553687877,1.0194724292170732,,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,snips,0.8306950358603363,0.8118107240036434,0.8484148213804458,,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,clipped_ips,0.8781599855831641,0.843728754210819,0.9131664472959116,2.7829354074837083,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,dm,0.826127357706313,0.8187568938018502,0.8329928701248565,,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,dr,0.8220473742325893,0.8043034127153141,0.8399489652326787,,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,switch_dr,0.82211534166942,0.8066476949256952,0.8369914410915346,3.5022098912641613,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1000,1000,dros,0.8242324706028274,0.8135117250701508,0.8346874624366367,7.744729482226513,0.49144634525660963,0.452321735859311,13.732123995934147,0.0,trust,1.1741521726746218,fail,1.2022779802694277,pass,0.0028221814302975966,pass,0.17415217267462174,pass,0.004079983473723571,0.0485183589794641,2.253285886796805,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,ips,1.5263391010115928,1.4090064155082498,1.6476289903275572,,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,snips,0.8323025888773091,0.7904089620380412,0.8632322084979414,,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,clipped_ips,1.0890539313918268,1.041781038467869,1.1395896685982632,4.425456790219832,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,dm,0.826127357706313,0.8187568938018502,0.8329928701248565,,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,dr,0.8200790789656137,0.7672095577411259,0.8606739472941594,,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,switch_dr,0.8200170518594035,0.8016242138503821,0.8387566400485528,6.910115020302205,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1000,1000,dros,0.8226231617865499,0.8099095555091185,0.8351906879151155,19.58466780210282,0.49144634525660963,0.17654809280423941,90.32513669479813,0.0,trust,1.8338752292846616,fail,1.8382621889029989,fail,-0.04954259566483309,pass,0.8338752292846616,fail,0.006048278740699215,0.0729925123232434,2.2662497997026536,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,ips,0.8338347462135197,0.8045387159050373,0.858101938103669,,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,snips,0.830841104604304,0.8148528969652084,0.844121529555626,,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,clipped_ips,0.8278893636209002,0.7990344371730648,0.852033617497833,1.7711105487353638,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,dm,0.826127357706313,0.8187568938018502,0.8329928701248565,,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,dr,0.8211634974257987,0.8056171333776908,0.8349525098052597,,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,switch_dr,0.8291849158603696,0.8163391823048451,0.8417415428357543,1.876199168257738,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1000,1000,dros,0.8249930243978433,0.8143249958794915,0.8341723858757611,3.1368325758416815,0.5371695178849145,0.643988871112276,2.0041694729281505,0.0,trust,1.0036031457671337,pass,0.39257857131991847,fail,0.013375927819890871,pass,0.007155859958867958,pass,0.004963860280514204,0.025959052679729817,2.0571542807543612,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,ips,0.8279445894065025,0.8014887603195663,0.8495813648927057,,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,snips,0.8357389807348138,0.8192614017405945,0.8506302156199084,,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,clipped_ips,0.8239338689301264,0.797718951357203,0.8458171161139193,1.6028651999635404,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,dm,0.826127357706313,0.8187568938018502,0.8329928701248565,,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,dr,0.8206543672965544,0.8048814153313296,0.8351718335437592,,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,switch_dr,0.8270946503085058,0.813766515185263,0.8400725717148667,1.6714480099962699,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1000,1000,dros,0.8245246882730833,0.8141262431596191,0.8341736591449931,2.5691768492541605,0.5894245723172629,0.7001686536735453,1.7497396962468388,0.0,trust,0.9906736534875301,pass,0.2471189617629742,fail,0.01464686216276617,pass,0.014125357410405631,pass,0.005472990409758522,0.01528214188590338,1.882566955620505,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,ips,1.0211736127267124,0.9817954801226499,1.0629246751977144,,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,snips,0.8134070110846302,0.7928522947015093,0.8316311609123361,,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,clipped_ips,0.9594715928356565,0.9245540270414573,0.9925086064215332,2.801441157594645,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,dm,0.826127357706313,0.8187568938018502,0.8329928701248565,,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,dr,0.8098060573866169,0.786586453962283,0.8314105571916126,,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,switch_dr,0.8343405662487327,0.8187118538956063,0.8493409252232687,3.3492862899078717,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1000,1000,dros,0.8255138780592403,0.8135056751775298,0.8366260745804666,7.8480725594652245,0.49144634525660963,0.4969536386268713,9.630201624390057,0.0,trust,1.255427601201811,fail,1.221283121270949,pass,0.03175049391581649,pass,0.25542760120181124,pass,0.01632130031969608,0.1443173120602588,2.123912544571128,False,above,distrust,ab_test,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,ips,0.8091597482925534,0.779918950624833,0.8378842464195628,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,snips,0.823013728044343,0.8068114065221859,0.8382993182890792,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,clipped_ips,0.8004017335433503,0.7717792576031288,0.8292128626900982,1.9167172187141377,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,dm,0.826127357706313,0.8185953643883955,0.832559555287253,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,dr,0.823446228014004,0.8078416949130597,0.8374257028710431,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,switch_dr,0.8295104207164069,0.8162137998766906,0.840798099729654,2.050689213210856,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1001,1001,dros,0.8260165036933452,0.8160047397255368,0.8347240297725733,3.6738048965152594,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.002681129692308882,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,ips,0.8091597482925534,0.779918950624833,0.8378842464195628,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,snips,0.823013728044343,0.8068114065221859,0.8382993182890792,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,clipped_ips,0.8004017335433503,0.7717792576031288,0.8292128626900982,1.9167172187141377,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,dm,0.7915773063418523,0.7829372639665017,0.7985906723915406,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,dr,0.819325866908338,0.802458383523255,0.8337913750381862,,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,switch_dr,0.8181598530993351,0.8035913272533654,0.8298284987130083,2.050689213210856,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1001,1001,dros,0.8063324627518474,0.7959682304626785,0.8157135293379935,3.6738048965152594,0.47900466562986005,0.5816905505343039,2.2430990372819726,0.0,trust,0.9831667695450116,pass,1.0594611381617975,pass,-0.0008217401667263671,pass,0.027474626158088104,pass,0.02774856056648562,0.02136939670851708,2.2489551485649195,False,above,trust,go,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,ips,0.9077533326956232,0.8671773244172761,0.9456678370003236,,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,snips,0.8243793562780637,0.8050171821114174,0.841040425653062,,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,clipped_ips,0.8284536967207922,0.7930985897028618,0.8619400568594046,2.6755211491569586,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,dm,0.826127357706313,0.8185953643883955,0.832559555287253,,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,dr,0.8237006153595736,0.8040481806794856,0.8404433979287643,,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,switch_dr,0.8318609129846927,0.8158836866796522,0.8440310980048067,3.2804743114963886,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s05,satimage-noised_s05-1001,1001,dros,0.8271642140176252,0.8152503308792023,0.8367481667182122,7.158413419586172,0.47900466562986005,0.455713940579811,14.160124533746773,0.0,trust,1.1011354490898209,fail,1.1943521331608815,pass,0.007688163543007405,pass,0.10113544908982099,pass,0.0024267423467393807,0.025793829668140464,2.259554478965217,False,above,distrust,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,ips,1.3321457171474254,1.2162866900858973,1.4411281754050909,,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,snips,0.8212263366390015,0.7883890767063306,0.8488955465970877,,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,clipped_ips,0.9838778966040634,0.9365428156084104,1.026303866004013,3.953177230301872,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,dm,0.826127357706313,0.8185953643883955,0.832559555287253,,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,dr,0.8143320926779782,0.7769626563573061,0.8493198894583578,,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,switch_dr,0.8376121507602143,0.8192865115812471,0.8533744980852571,6.115556182216448,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1001,1001,dros,0.830443245510318,0.817314407673662,0.8412685933006064,15.62761021417718,0.47900466562986005,0.17410673641589974,121.06923469198448,0.0,distrust,1.6221419817092595,fail,1.7792450188678515,fail,0.048834796441424584,pass,0.6221419817092596,fail,0.01179526502833468,0.07628400374232948,2.2352531202807877,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1001,1001,ips,0.8226389485963806,0.7950240625519163,0.8495558764428057,,0.5328149300155521,0.6379065370484021,1.9963667220630423,0.0,trust,0.9899525867852278,pass,0.3263068542906832,fail,-0.003477725630407775,pass,0.0177360945579767,pass,0.0026764702282955307,0.02111039799189571,2.0763245894945026,False,above,ab_fallback,ab_test,False
