axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
07,hyperparam_draw,12.001706968688978,1000,switch_dr,random,12.001706968688978,0.7222491081850592,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5169745472109807
07,hyperparam_draw,18.879998460099124,1000,switch_dr,random,18.879998460099124,0.7228207057154985,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.42837094225544053
07,hyperparam_draw,65.619425230139,1000,switch_dr,random,65.619425230139,0.7221997621283738,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.2910133871595229
07,hyperparam_draw,36.5485603639302,1000,switch_dr,random,36.5485603639302,0.7244609127961297,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.3838087910622576
07,hyperparam_draw,1.4062958725828758,1000,switch_dr,random,1.4062958725828758,0.7209704000298601,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8105749123534973
07,hyperparam_draw,28.279400635164457,1000,switch_dr,random,28.279400635164457,0.7238017140630014,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.4071933930727552
07,hyperparam_draw,73.85802741745184,1000,switch_dr,random,73.85802741745184,0.7221997621283738,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.2910133871595229
07,hyperparam_draw,23.18794462584876,1000,switch_dr,random,23.18794462584876,0.7238017140630014,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.4071933930727552
07,hyperparam_draw,9.772369741001794,1000,switch_dr,random,9.772369741001794,0.723154324191584,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5458100409639239
07,hyperparam_draw,1.0533907332726136,1000,switch_dr,random,1.0533907332726136,0.7177000528529167,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.7664022910809168
07,hyperparam_draw,7.9587471037687685,1000,switch_dr,random,7.9587471037687685,0.7216974317316782,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5848530130573562
