axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
05,pscore_mode,true,1000,dm,q_oracle,nan,0.7146432308460855,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,nan
05,pscore_mode,true,1000,ips,q_oracle,nan,0.7205525468101174,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,snips,q_oracle,nan,0.7224472703288193,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,clipped_ips,q_oracle,1.6055857719759001,0.6997913847874564,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8402853412826027
05,pscore_mode,true,1000,dr,q_oracle,nan,0.7236443516391968,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,switch_dr,q_oracle,1.7684260556785982,0.7236869649687454,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.7954152321984387
05,pscore_mode,true,1000,dros,q_oracle,2.577905671171447,0.7206435382413587,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.9353045673101653
05,pscore_mode,true,1000,dm,q_shrink09,nan,0.6931789077614771,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,nan
05,pscore_mode,true,1000,ips,q_shrink09,nan,0.7205525468101174,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,snips,q_shrink09,nan,0.7224472703288193,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,clipped_ips,q_shrink09,1.6055857719759001,0.6997913847874564,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8402853412826027
05,pscore_mode,true,1000,dr,q_shrink09,nan,0.723466303461477,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.8201240283859388
05,pscore_mode,true,1000,switch_dr,q_shrink09,1.7684260556785982,0.7194182940763618,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.7954152321984387
05,pscore_mode,true,1000,dros,q_shrink09,2.577905671171447,0.7096420018305581,0.7153918288961995,0.8201240283859388,2.754669514724757,0.0,0.9353045673101653
05,pscore_mode,estimated,1000,dm,q_oracle,nan,0.7146432308460855,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,nan
05,pscore_mode,estimated,1000,ips,q_oracle,nan,0.7444155374955137,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,snips,q_oracle,nan,0.7286723981674683,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,clipped_ips,q_oracle,1.6055857719759001,0.7067991889390922,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.8272694363257802
05,pscore_mode,estimated,1000,dr,q_oracle,nan,0.7239845888144965,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,switch_dr,q_oracle,1.7684260556785982,0.7237460392919954,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7526335675837564
05,pscore_mode,estimated,1000,dros,q_oracle,2.577905671171447,0.7205953736139742,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.9280450194803911
05,pscore_mode,estimated,1000,dm,q_shrink09,nan,0.6931789077614771,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,nan
05,pscore_mode,estimated,1000,ips,q_shrink09,nan,0.7444155374955137,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,snips,q_shrink09,nan,0.7286723981674683,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,clipped_ips,q_shrink09,1.6055857719759001,0.7067991889390922,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.8272694363257802
05,pscore_mode,estimated,1000,dr,q_shrink09,nan,0.7249474218689467,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7916702364503769
05,pscore_mode,estimated,1000,switch_dr,q_shrink09,1.7684260556785982,0.7180420672059433,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.7526335675837564
05,pscore_mode,estimated,1000,dros,q_shrink09,2.577905671171447,0.7096949853724814,0.7153918288961995,0.7916702364503769,3.028352961995321,0.0,0.9280450194803911
05,pscore_mode,noised_0.1,1000,dm,q_oracle,nan,0.7146432308460855,0.7153918288961995,0.8120082583641096,3.16438573764617,0.0,nan
