axis_id,scenario,run_id,seed,estimator,truth_kind,v_true,v_true_lo,v_true_hi,estimate,ci_lo,ci_hi,rel_err,large_err,ci_covers_truth,protocol_verdict,decision
19,healthy_b8,healthy-b8-1020,1020,dros,exact_synthetic,0.8116220447706373,0.8116220447706373,0.8116220447706373,0.8202020049915623,0.8095627274486024,0.8297226631595994,0.010571374048064056,False,True,trust,go
19,healthy_b-2,healthy-b-2-1021,1021,ips,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3994008975889032,0.3854984354298881,0.4141173159253388,0.016057912428151164,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,snips,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3977729467791647,0.3817625641211907,0.4149470627408899,0.011916478817801255,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,clipped_ips,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3899217785572278,0.378621493075458,0.402215249909318,0.008056539875597544,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,dm,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.401456458409728,0.3978216888627401,0.4051956504892079,0.021287166666397975,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,dr,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3998897866979252,0.3858349825480781,0.4147061664683202,0.01730162432394426,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,switch_dr,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3850417728729082,0.373699599649827,0.3964371342369778,0.02047105476071649,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1021,1021,dros,exact_synthetic,0.3930887134517996,0.3930887134517996,0.3930887134517996,0.3963531294047859,0.3880641097393311,0.4048549848524863,0.008304527302045275,False,True,trust,no_go
19,healthy_b2,healthy-b2-1021,1021,ips,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6379548017716178,0.622538988419115,0.6526568811021681,0.004277918750281942,False,True,trust,go
19,healthy_b2,healthy-b2-1021,1021,snips,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6410457255467927,0.628125307314808,0.65486180962957,0.0005464058662184358,False,True,trust,go
19,healthy_b2,healthy-b2-1021,1021,clipped_ips,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6166320403125811,0.6025149882238351,0.6308505938375053,0.03755855925807762,False,False,trust,go
19,healthy_b2,healthy-b2-1021,1021,dm,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6472350791582184,0.6438637137084484,0.650600529709246,0.0102067705855446,False,False,trust,go
19,healthy_b2,healthy-b2-1021,1021,dr,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6425014250755477,0.6307106948291408,0.6551599248634236,0.0028184667715066406,False,True,trust,go
19,healthy_b2,healthy-b2-1021,1021,switch_dr,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6511886628352185,0.6394802366552995,0.6630672464630512,0.01637753778774319,False,True,trust,go
19,healthy_b2,healthy-b2-1021,1021,dros,exact_synthetic,0.6406956456875285,0.6406956456875285,0.6406956456875285,0.6468434613884368,0.639451118091929,0.6548859632076194,0.00959553220361157,False,True,trust,go
19,healthy_b8,healthy-b8-1021,1021,ips,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8005278411589313,0.7694216700654781,0.8337212290108305,0.022517003160706095,False,True,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,snips,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8244298835856724,0.804608393702012,0.8438224913073232,0.006668540252808169,False,True,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,clipped_ips,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.6790820747559555,0.6546919253880267,0.7035591264623933,0.17080812508491847,True,False,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,dm,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8269228812144125,0.8223925554372157,0.831644758133897,0.009712610262573564,False,False,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,dr,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8277130618066793,0.8084217746373124,0.8459533124017893,0.010677458770846521,False,True,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,switch_dr,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8399225152879012,0.8267177393233383,0.8520079855360161,0.025585788706401335,False,False,distrust,ab_test
19,healthy_b8,healthy-b8-1021,1021,dros,exact_synthetic,0.8189685587856261,0.8189685587856261,0.8189685587856261,0.8348707837542346,0.8250230222069566,0.8440761325260161,0.01941738153194605,False,False,distrust,ab_test
19,healthy_b-2,healthy-b-2-1022,1022,ips,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3704015911893081,0.3546973821876182,0.3871866163842462,0.018255696972202175,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,snips,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3721939303358696,0.3554942059803531,0.3905325688513208,0.013505126812445077,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,clipped_ips,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3653209938270176,0.3523976640897861,0.379375076529057,0.03172175012924036,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,dm,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3741505561526231,0.3704501790819232,0.3782994329882347,0.00831911710177649,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,dr,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3671153594162155,0.3510428948027711,0.3836727362694769,0.026965808911256245,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,switch_dr,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3616393220713029,0.3501365886436917,0.3739515290361069,0.04147997028209051,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1022,1022,dros,exact_synthetic,0.3772892697690758,0.3772892697690758,0.3772892697690758,0.3690509984123408,0.3606111618190524,0.3784777825135327,0.021835424478881475,False,True,trust,no_go
19,healthy_b2,healthy-b2-1022,1022,ips,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6492469601126463,0.6340761779049626,0.6646933378869915,0.0071050162070108325,False,True,trust,go
19,healthy_b2,healthy-b2-1022,1022,snips,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6495249382010055,0.636489036683526,0.6623579563921252,0.006679903628141919,False,True,trust,go
19,healthy_b2,healthy-b2-1022,1022,clipped_ips,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.625231743605611,0.6114412473099556,0.6395786262989415,0.04383154627871243,False,False,trust,go
19,healthy_b2,healthy-b2-1022,1022,dm,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6554587463435677,0.6522806233484442,0.6591294468390666,0.002394683857824521,False,True,trust,go
19,healthy_b2,healthy-b2-1022,1022,dr,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6486621717044527,0.6364383624915088,0.6611405842212391,0.007999334567738941,False,True,trust,go
19,healthy_b2,healthy-b2-1022,1022,switch_dr,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6618592944798036,0.6506128951456424,0.6745214767291563,0.012183057971877492,False,True,trust,go
19,healthy_b2,healthy-b2-1022,1022,dros,exact_synthetic,0.6538928796199953,0.6538928796199953,0.6538928796199953,0.6545352081410392,0.6468347739283062,0.6629456096135976,0.00098231459779334,False,True,trust,go
19,healthy_b8,healthy-b8-1022,1022,ips,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.8249450084454241,0.7903513801873518,0.860182951087883,0.00414575344230231,False,True,trust,go
19,healthy_b8,healthy-b8-1022,1022,snips,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.8333375507989019,0.8141664228416913,0.8537469599097244,0.0059855266509927655,False,True,trust,go
19,healthy_b8,healthy-b8-1022,1022,clipped_ips,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.7118062607927139,0.6852987292471272,0.7381414056218013,0.1407241933949153,True,False,trust,go
19,healthy_b8,healthy-b8-1022,1022,dm,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.8358230085775735,0.8311105712414745,0.8405922746304053,0.008985912929096684,False,False,trust,go
19,healthy_b8,healthy-b8-1022,1022,dr,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.831094779805223,0.8115369556135659,0.850998451858824,0.003278106162055536,False,True,trust,go
19,healthy_b8,healthy-b8-1022,1022,switch_dr,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.8556824937800581,0.8408358150552583,0.8703449973422297,0.032959817214684516,False,False,trust,go
19,healthy_b8,healthy-b8-1022,1022,dros,exact_synthetic,0.8283792646333095,0.8283792646333095,0.8283792646333095,0.8430270972629261,0.8331314620223937,0.8537049443560902,0.01768251965613924,False,False,trust,go
19,healthy_b-2,healthy-b-2-1023,1023,ips,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3809335873243689,0.3637599531324549,0.3976055248599626,0.00020714679703741706,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,snips,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3814216012014547,0.3642599703709247,0.402271258449031,0.0014885118009106918,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,clipped_ips,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3738550402893021,0.3597561028218503,0.3880289979409904,0.018378805109020322,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,dm,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3844025719399532,0.3802534298116454,0.3882837682514009,0.009315567057396125,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,dr,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3768685162730829,0.360288616681283,0.394100155848443,0.010466401698101823,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,switch_dr,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3649154255756883,0.3516784309780094,0.376684311251644,0.04185131271585086,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1023,1023,dros,exact_synthetic,0.38085469449426773,0.38085469449426773,0.38085469449426773,0.3782872919250084,0.3689455350611562,0.3879391435736124,0.006741160359513438,False,True,trust,no_go
19,healthy_b2,healthy-b2-1023,1023,ips,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6478814634041452,0.6330759885871552,0.6654323076945211,0.004385652497692628,False,True,trust,go
19,healthy_b2,healthy-b2-1023,1023,snips,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6499724210893266,0.6375096090335672,0.6644628533282334,0.001172429726279238,False,True,trust,go
19,healthy_b2,healthy-b2-1023,1023,clipped_ips,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6240646481015438,0.6095957828856031,0.6401220071635777,0.04098550041198739,False,False,trust,go
19,healthy_b2,healthy-b2-1023,1023,dm,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.66132254901734,0.6576466983337628,0.6645811742626808,0.016269572938439156,False,False,trust,go
19,healthy_b2,healthy-b2-1023,1023,dr,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6552154740941634,0.643680936260261,0.6695486720692205,0.006884690427927576,False,True,trust,go
19,healthy_b2,healthy-b2-1023,1023,switch_dr,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6704190556227915,0.659309182708447,0.6835122801779341,0.03024838387856251,False,False,trust,go
19,healthy_b2,healthy-b2-1023,1023,dros,exact_synthetic,0.6507353625723475,0.6507353625723475,0.6507353625723475,0.6608704610689636,0.6533666949762893,0.6694343489814132,0.015574838989158653,False,False,trust,go
19,healthy_b8,healthy-b8-1023,1023,ips,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.8110855170791424,0.7758691539920416,0.8486598226010409,0.01431092257387032,False,True,trust,go
19,healthy_b8,healthy-b8-1023,1023,snips,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.8337682205022566,0.8150406394065915,0.8561144314211104,0.013254719445204616,False,True,trust,go
19,healthy_b8,healthy-b8-1023,1023,clipped_ips,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.6893321849953458,0.664384396719049,0.7173568408326689,0.1622742717499407,True,False,trust,go
19,healthy_b8,healthy-b8-1023,1023,dm,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.844850381780773,0.8396304710126169,0.8491641142447596,0.026722553719753114,False,False,trust,go
19,healthy_b8,healthy-b8-1023,1023,dr,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.8394741471476708,0.8221152725299371,0.8616178196047324,0.02018896922842524,False,True,trust,go
19,healthy_b8,healthy-b8-1023,1023,switch_dr,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.8632375267906965,0.8501210574059402,0.878135345830601,0.04906792621092971,False,False,trust,go
19,healthy_b8,healthy-b8-1023,1023,dros,exact_synthetic,0.8228614231955182,0.8228614231955182,0.8228614231955182,0.8538588860839043,0.8441900058662206,0.8652184411689233,0.0376703318622105,False,False,trust,go
19,healthy_b-2,healthy-b-2-1024,1024,ips,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3823801424628151,0.367066234671816,0.3973877646647842,0.0013689482488180547,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,snips,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.38272736845219,0.3659125788879117,0.4004965695645643,0.0004621264334081632,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,clipped_ips,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3777174848180351,0.3652633048521493,0.390138560679406,0.01354603118459097,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,dm,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3895829165444616,0.3855046804198669,0.3938222187819485,0.017441949750102666,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,dr,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3797133898878589,0.3630948734512741,0.3949496575592136,0.008333488592195449,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,switch_dr,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3729879893468746,0.3590173524715244,0.3853749893384656,0.025897669023830304,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1024,1024,dros,exact_synthetic,0.38290431865930863,0.38290431865930863,0.38290431865930863,0.3834727783309183,0.3743791376389188,0.3919882675987217,0.001484599791404986,False,True,trust,no_go
19,healthy_b2,healthy-b2-1024,1024,ips,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6504564166127097,0.6343397395711226,0.6654336969515773,0.0021455571484318317,False,True,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,snips,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.649687851087177,0.6359043236691945,0.6630519588401796,0.0033246008240544744,False,True,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,clipped_ips,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6246851797365117,0.6102552447617798,0.6386633313449762,0.0416807858861413,False,False,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,dm,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6552127562899704,0.6514606839324595,0.6589349821184709,0.00515106497328019,False,True,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,dr,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6476437935226378,0.6355325834773544,0.6604731607622898,0.006460355764933512,False,True,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,switch_dr,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6609724432457744,0.649797788541277,0.6727507770430331,0.013986905579193158,False,True,distrust,ab_test
19,healthy_b2,healthy-b2-1024,1024,dros,exact_synthetic,0.6518550087865528,0.6518550087865528,0.6518550087865528,0.6542612738556067,0.6465443825257832,0.6623977264657224,0.003691411489701185,False,True,distrust,ab_test
19,healthy_b8,healthy-b8-1024,1024,ips,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8240213165054551,0.7904052471972736,0.8559045920671055,0.008211251133084192,False,True,trust,go
19,healthy_b8,healthy-b8-1024,1024,snips,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8236801675616048,0.8036946978341296,0.8458071360044831,0.00862185663250674,False,True,trust,go
19,healthy_b8,healthy-b8-1024,1024,clipped_ips,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.7024366488082794,0.6754106452726297,0.7272394719984324,0.1545500691240667,True,False,trust,go
19,healthy_b8,healthy-b8-1024,1024,dm,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8332312708252257,0.8282448265485008,0.8380144287381052,0.0028738129167926456,False,True,trust,go
19,healthy_b8,healthy-b8-1024,1024,dr,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8224654134421026,0.8017762385194313,0.8444462601796847,0.010083929814631841,False,True,trust,go
19,healthy_b8,healthy-b8-1024,1024,switch_dr,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8464847486281748,0.8319359255267456,0.8625695575950427,0.018825645600037636,False,False,trust,go
19,healthy_b8,healthy-b8-1024,1024,dros,exact_synthetic,0.8308435818079917,0.8308435818079917,0.8308435818079917,0.8383861522159741,0.8281881500751556,0.8492329517948316,0.009078207466643876,False,True,trust,go
19,healthy_b-2,healthy-b-2-1025,1025,ips,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.3933002923669024,0.3760748305305704,0.4085091979455595,0.006488940387141089,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,snips,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.3892430026563874,0.370575161068305,0.4063645508527153,0.003894009488142409,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,clipped_ips,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.3859576870441538,0.3720502431294984,0.3998160333532428,0.012301411907029094,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,dm,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.4076650959544249,0.4040807963211919,0.4115474656292316,0.04324969602926333,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,dr,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.3977290390797998,0.3807576080674307,0.4129997759742621,0.01782248036363525,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,switch_dr,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.3932141369496608,0.3801311100649375,0.4051199065936811,0.006268461337694508,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1025,1025,dros,exact_synthetic,0.3907646438873152,0.3907646438873152,0.3907646438873152,0.4020487985144521,0.392467429152145,0.4109553198726415,0.028877112614085168,False,False,trust,no_go
19,healthy_b2,healthy-b2-1025,1025,ips,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6460124240275125,0.631319547017905,0.6617104726979987,0.00024169086036874375,False,True,trust,go
19,healthy_b2,healthy-b2-1025,1025,snips,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6451561442228617,0.6319753447653494,0.6598049919172978,0.0010841145387190244,False,True,trust,go
19,healthy_b2,healthy-b2-1025,1025,clipped_ips,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6207940017939161,0.6067271211082284,0.6354590621983848,0.038804798584064756,False,False,trust,go
19,healthy_b2,healthy-b2-1025,1025,dm,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6523948372915279,0.6490169953873514,0.6557187382169017,0.010123785379802599,False,False,trust,go
19,healthy_b2,healthy-b2-1025,1025,dr,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6435041601668132,0.6294112765596761,0.6581645964568167,0.0036419342710310833,False,True,trust,go
19,healthy_b2,healthy-b2-1025,1025,switch_dr,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6567498015198344,0.6440902366288657,0.6694551656927442,0.016866715734300243,False,True,trust,go
19,healthy_b2,healthy-b2-1025,1025,dros,exact_synthetic,0.6458563264562966,0.6458563264562966,0.6458563264562966,0.6510471414064133,0.6419070715214931,0.6600680528365471,0.008037104751451078,False,True,trust,go
19,healthy_b8,healthy-b8-1025,1025,ips,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.83027432654546,0.7929283776377923,0.8665322584265979,0.0056258494335397445,False,True,trust,go
19,healthy_b8,healthy-b8-1025,1025,snips,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.8191242918878007,0.7983083317125104,0.8392854091608279,0.00787904011359971,False,True,trust,go
19,healthy_b8,healthy-b8-1025,1025,clipped_ips,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.7071388800519544,0.6803591367275663,0.7332185038339166,0.1435154452161748,True,False,trust,go
19,healthy_b8,healthy-b8-1025,1025,dm,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.8332380306401594,0.828575226753688,0.8378225506486051,0.00921547921301558,False,False,trust,go
19,healthy_b8,healthy-b8-1025,1025,dr,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.8158650051923864,0.7931603553216086,0.8383425153595585,0.011826678679350291,False,True,trust,go
19,healthy_b8,healthy-b8-1025,1025,switch_dr,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.84434134518198,0.8286566952682801,0.859335808886003,0.022663781491738054,False,False,trust,go
19,healthy_b8,healthy-b8-1025,1025,dros,exact_synthetic,0.8256294595183151,0.8256294595183151,0.8256294595183151,0.8384711633183395,0.8262613819879558,0.8494410352664721,0.015553834292100489,False,False,trust,go
19,healthy_b-2,healthy-b-2-1026,1026,ips,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3693912068838121,0.3521296858960525,0.3867686949985027,0.00748225798366003,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,snips,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3743135661237768,0.3567107945652085,0.3921879964364557,0.0057436358308067615,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,clipped_ips,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3657804036424361,0.3519912201127297,0.3784677825706398,0.017184130180967247,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,dm,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3807662733005685,0.3770959322240151,0.3842666530561458,0.023081423622318447,False,False,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,dr,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3652769528317003,0.3468425164421651,0.3824628459997324,0.018536852857024163,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,switch_dr,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3696034312248817,0.3561423680169456,0.3817429013408148,0.006912032109643602,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1026,1026,dros,exact_synthetic,0.3721759231561734,0.3721759231561734,0.3721759231561734,0.3762443034663761,0.3670875293841078,0.3851260938109513,0.010931336653111478,False,True,trust,no_go
19,healthy_b2,healthy-b2-1026,1026,ips,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6622773169565854,0.6463116303313061,0.6781965788361674,0.0042276579672062015,False,True,trust,go
19,healthy_b2,healthy-b2-1026,1026,snips,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6611677360450048,0.6477099113218585,0.6735827378268343,0.002545172682518743,False,True,trust,go
19,healthy_b2,healthy-b2-1026,1026,clipped_ips,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6326913859249439,0.6184618820598081,0.6461363010720169,0.04063422914258941,False,False,trust,go
19,healthy_b2,healthy-b2-1026,1026,dm,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6681851014405383,0.6646059021765212,0.6720883316105855,0.013185779322408737,False,False,trust,go
19,healthy_b2,healthy-b2-1026,1026,dr,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6619689767366661,0.6497113621741735,0.6742432464678887,0.0037601139807541136,False,True,trust,go
19,healthy_b2,healthy-b2-1026,1026,switch_dr,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6749791065897958,0.6636938090659934,0.6867483183187287,0.023487699235065482,False,False,trust,go
19,healthy_b2,healthy-b2-1026,1026,dros,exact_synthetic,0.6594892220925194,0.6594892220925194,0.6594892220925194,0.6685326876129368,0.6604155350246026,0.6767233789167358,0.013712832928069834,False,False,trust,go
19,healthy_b8,healthy-b8-1026,1026,ips,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.8322978788307626,0.7964768178144407,0.8697440584828833,0.0026219212450410137,False,True,trust,go
19,healthy_b8,healthy-b8-1026,1026,snips,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.8340188526205151,0.8127237905270892,0.8547585429141643,0.0005596048849147782,False,True,trust,go
19,healthy_b8,healthy-b8-1026,1026,clipped_ips,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.7058209876389642,0.6805167016110218,0.7326790292728278,0.15418457922152007,True,False,trust,go
19,healthy_b8,healthy-b8-1026,1026,dm,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.845109850987825,0.8402563015272346,0.8503325042140729,0.01273121193009624,False,False,trust,go
19,healthy_b8,healthy-b8-1026,1026,dr,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.8367470981669796,0.817329405710861,0.8568639115734127,0.0027097682214148413,False,True,trust,go
19,healthy_b8,healthy-b8-1026,1026,switch_dr,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.8563583264867503,0.8416406831411601,0.8719081533811406,0.026210740314574505,False,False,trust,go
19,healthy_b8,healthy-b8-1026,1026,dros,exact_synthetic,0.8344858349701566,0.8344858349701566,0.8344858349701566,0.8517510600071265,0.8413742569690716,0.8620905414994966,0.020689656209188226,False,False,trust,go
19,healthy_b-2,healthy-b-2-1027,1027,ips,exact_synthetic,0.3859079455506103,0.3859079455506103,0.3859079455506103,0.3831409122347703,0.3665145383332108,0.400057681291235,0.007170190061497735,False,True,trust,no_go
19,healthy_b-2,healthy-b-2-1027,1027,snips,exact_synthetic,0.3859079455506103,0.3859079455506103,0.3859079455506103,0.381222883981797,0.3622525436728561,0.4001080686294446,0.012140360474124761,False,True,trust,no_go
