axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
15,n,2000,1028,dr,m:ctr,nan,0.05248742259104885,0.05858849990923346,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,dr,m:ctr|q:shrink0.9,nan,0.05243773702411035,0.05858849990923346,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,ips,m:cvr,nan,0.013527483852376667,0.010670167588636205,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,snips,m:cvr,nan,0.01360009567513663,0.010670167588636205,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,dr,m:cvr,nan,0.013725207844470712,0.010670167588636205,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,dr,m:cvr|q:shrink0.9,nan,0.01368764028597284,0.010670167588636205,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,ips,m:rev,nan,0.011415208232100849,0.009421584645053025,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,snips,m:rev,nan,0.011476481938723809,0.009421584645053025,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,dr,m:rev,nan,0.011368685571011002,0.009421584645053025,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1028,dr,m:rev|q:shrink0.9,nan,0.011377524876618073,0.009421584645053025,0.7054384069746353,2.9438815574583597,0.0,0.7054384069746353
15,n,2000,1029,ips,m:ctr,nan,0.07153416612875449,0.05858849990923346,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,snips,m:ctr,nan,0.07299467063175964,0.05858849990923346,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:ctr,nan,0.07285696124988457,0.05858849990923346,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:ctr|q:shrink0.9,nan,0.07272468173777155,0.05858849990923346,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,ips,m:cvr,nan,0.01879044306350612,0.010670167588636205,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,snips,m:cvr,nan,0.019174085289212883,0.010670167588636205,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:cvr,nan,0.01889573782932455,0.010670167588636205,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:cvr|q:shrink0.9,nan,0.01887573182381905,0.010670167588636205,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,ips,m:rev,nan,0.019262839826350554,0.009421584645053025,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,snips,m:rev,nan,0.019656126920190642,0.009421584645053025,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:rev,nan,0.019370784339064022,0.009421584645053025,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1029,dr,m:rev|q:shrink0.9,nan,0.019350274881648467,0.009421584645053025,0.6919841048958009,2.8083012617834426,0.0,0.6919841048958009
15,n,2000,1030,ips,m:ctr,nan,0.04754111103151866,0.05858849990923346,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,snips,m:ctr,nan,0.04731693299301042,0.05858849990923346,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:ctr,nan,0.04713216670243449,0.05858849990923346,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:ctr|q:shrink0.9,nan,0.047173061135342906,0.05858849990923346,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,ips,m:cvr,nan,0.006853588851798779,0.010670167588636205,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,snips,m:cvr,nan,0.0068212710520628925,0.010670167588636205,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:cvr,nan,0.0067694247070870205,0.010670167588636205,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:cvr|q:shrink0.9,nan,0.006785415894582254,0.010670167588636205,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,ips,m:rev,nan,0.007335083371687702,0.009421584645053025,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,snips,m:rev,nan,0.007300495105513839,0.009421584645053025,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:rev,nan,0.007422890731865738,0.009421584645053025,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1030,dr,m:rev|q:shrink0.9,nan,0.007406207333431911,0.009421584645053025,0.691333102774837,2.84537366967713,0.0,0.691333102774837
15,n,2000,1031,ips,m:ctr,nan,0.06399129695685007,0.05858849990923346,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,snips,m:ctr,nan,0.06350584987963598,0.05858849990923346,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:ctr,nan,0.06346245450179085,0.05858849990923346,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:ctr|q:shrink0.9,nan,0.06351533874729677,0.05858849990923346,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,ips,m:cvr,nan,0.011144845581437444,0.010670167588636205,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,snips,m:cvr,nan,0.011060299198244751,0.010670167588636205,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:cvr,nan,0.011000230981577212,0.010670167588636205,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:cvr|q:shrink0.9,nan,0.011027707755550654,0.010670167588636205,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,ips,m:rev,nan,0.010118401426722339,0.009421584645053025,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,snips,m:rev,nan,0.010041641794830624,0.009421584645053025,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:rev,nan,0.010131692656408663,0.009421584645053025,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1031,dr,m:rev|q:shrink0.9,nan,0.010129167322768261,0.009421584645053025,0.6969541917485924,2.9276353234791745,0.0,0.6969541917485924
15,n,2000,1032,ips,m:ctr,nan,0.06801907737531365,0.05858849990923346,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,snips,m:ctr,nan,0.0663211587902161,0.05858849990923346,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:ctr,nan,0.06634051177044134,0.05858849990923346,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:ctr|q:shrink0.9,nan,0.06650836833092857,0.05858849990923346,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,ips,m:cvr,nan,0.014636411433885126,0.010670167588636205,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,snips,m:cvr,nan,0.014271051656133314,0.010670167588636205,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:cvr,nan,0.014516762834495793,0.010670167588636205,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:cvr|q:shrink0.9,nan,0.014539496068379764,0.010670167588636205,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,ips,m:rev,nan,0.013342734393948447,0.009421584645053025,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,snips,m:rev,nan,0.013009667884114728,0.009421584645053025,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:rev,nan,0.013501403185524912,0.009421584645053025,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1032,dr,m:rev|q:shrink0.9,nan,0.013471256115125384,0.009421584645053025,0.7095724628959458,2.7581768254999752,0.0,0.7095724628959458
15,n,2000,1033,ips,m:ctr,nan,0.06497656720767825,0.05858849990923346,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,snips,m:ctr,nan,0.06333615222442762,0.05858849990923346,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:ctr,nan,0.06320388106719857,0.05858849990923346,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:ctr|q:shrink0.9,nan,0.06338114968124653,0.05858849990923346,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,ips,m:cvr,nan,0.009569717358866935,0.010670167588636205,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,snips,m:cvr,nan,0.009328117834367834,0.010670167588636205,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:cvr,nan,0.009278112510297365,0.010670167588636205,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:cvr|q:shrink0.9,nan,0.009333517431525582,0.010670167588636205,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,ips,m:rev,nan,0.0063408467934149195,0.009421584645053025,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,snips,m:rev,nan,0.006180764158498722,0.009421584645053025,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:rev,nan,0.0064812833676267815,0.009421584645053025,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1033,dr,m:rev|q:shrink0.9,nan,0.006454600418526527,0.009421584645053025,0.7015011755339764,2.8695310278555266,0.0,0.7015011755339764
15,n,2000,1034,ips,m:ctr,nan,0.06018926085467278,0.05858849990923346,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,snips,m:ctr,nan,0.0597635955896386,0.05858849990923346,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:ctr,nan,0.0598202538579426,0.05858849990923346,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:ctr|q:shrink0.9,nan,0.05985715455761563,0.05858849990923346,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,ips,m:cvr,nan,0.01755969452017128,0.010670167588636205,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,snips,m:cvr,nan,0.01743551037310399,0.010670167588636205,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:cvr,nan,0.01765117595868949,0.010670167588636205,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:cvr|q:shrink0.9,nan,0.01763379448537103,0.010670167588636205,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,ips,m:rev,nan,0.013703259687944275,0.009421584645053025,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,snips,m:rev,nan,0.013606348684484956,0.009421584645053025,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:rev,nan,0.013851373584732957,0.009421584645053025,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1034,dr,m:rev|q:shrink0.9,nan,0.013823231944343109,0.009421584645053025,0.6916536017778561,2.9097643357418126,0.0,0.6916536017778561
15,n,2000,1035,ips,m:ctr,nan,0.06457722018573421,0.05858849990923346,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,snips,m:ctr,nan,0.06413575764330623,0.05858849990923346,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:ctr,nan,0.06405678562408443,0.05858849990923346,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:ctr|q:shrink0.9,nan,0.06410882908024942,0.05858849990923346,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,ips,m:cvr,nan,0.012715355171784074,0.010670167588636205,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,snips,m:cvr,nan,0.012628430510024624,0.010670167588636205,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:cvr,nan,0.012562567909780687,0.010670167588636205,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:cvr|q:shrink0.9,nan,0.012591597489561328,0.010670167588636205,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,ips,m:rev,nan,0.008437715711406266,0.009421584645053025,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,snips,m:rev,nan,0.008380033831952051,0.009421584645053025,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:rev,nan,0.008321366069540518,0.009421584645053025,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1035,dr,m:rev|q:shrink0.9,nan,0.00834347250149501,0.009421584645053025,0.7010420150880631,2.7998694829634863,0.0,0.7010420150880631
15,n,2000,1036,ips,m:ctr,nan,0.05851437421158215,0.05858849990923346,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,snips,m:ctr,nan,0.05720998310502346,0.05858849990923346,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:ctr,nan,0.0571421617957378,0.05858849990923346,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:ctr|q:shrink0.9,nan,0.05727938303732224,0.05858849990923346,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,ips,m:cvr,nan,0.005386692481075815,0.010670167588636205,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,snips,m:cvr,nan,0.0052666133746894885,0.010670167588636205,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:cvr,nan,0.0054187439103121435,0.010670167588636205,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:cvr|q:shrink0.9,nan,0.00541265413875724,0.010670167588636205,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,ips,m:rev,nan,0.004924326297506837,0.009421584645053025,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,snips,m:rev,nan,0.00481455416861018,0.009421584645053025,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:rev,nan,0.004888636720730763,0.009421584645053025,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1036,dr,m:rev|q:shrink0.9,nan,0.004895417740318217,0.009421584645053025,0.7103676033049713,2.906837452598204,0.0,0.7103676033049713
15,n,2000,1037,ips,m:ctr,nan,0.058213893112502975,0.05858849990923346,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,snips,m:ctr,nan,0.059057162536575294,0.05858849990923346,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:ctr,nan,0.05922605768288385,0.05858849990923346,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:ctr|q:shrink0.9,nan,0.05912484122584576,0.05858849990923346,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,ips,m:cvr,nan,0.01360496564020539,0.010670167588636205,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,snips,m:cvr,nan,0.01380204319208408,0.010670167588636205,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:cvr,nan,0.013841548132862268,0.010670167588636205,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:cvr|q:shrink0.9,nan,0.013796597459257463,0.010670167588636205,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,ips,m:rev,nan,0.01316028611513433,0.009421584645053025,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,snips,m:rev,nan,0.013350922169512091,0.009421584645053025,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:rev,nan,0.013520647571454852,0.009421584645053025,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1037,dr,m:rev|q:shrink0.9,nan,0.013452178894753954,0.009421584645053025,0.6933876036690511,2.935539644526469,0.0,0.6933876036690511
15,n,2000,1038,ips,m:ctr,nan,0.05262432663716895,0.05858849990923346,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,snips,m:ctr,nan,0.05275466782953901,0.05858849990923346,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:ctr,nan,0.05271553048056137,0.05858849990923346,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:ctr|q:shrink0.9,nan,0.05270641009622213,0.05858849990923346,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,ips,m:cvr,nan,0.006725772054735962,0.010670167588636205,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,snips,m:cvr,nan,0.00674243060801813,0.010670167588636205,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:cvr,nan,0.006717355729138107,0.010670167588636205,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:cvr|q:shrink0.9,nan,0.006718954831001702,0.010670167588636205,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,ips,m:rev,nan,0.006461929160038472,0.009421584645053025,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,snips,m:rev,nan,0.006477934220921007,0.009421584645053025,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:rev,nan,0.006549713715689301,0.009421584645053025,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1038,dr,m:rev|q:shrink0.9,nan,0.006533034650115643,0.009421584645053025,0.6957232834879062,2.8939735059337304,0.0,0.6957232834879062
15,n,2000,1039,ips,m:ctr,nan,0.0511183455665815,0.05858849990923346,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,snips,m:ctr,nan,0.050763834532786115,0.05858849990923346,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:ctr,nan,0.05055923441207119,0.05858849990923346,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:ctr|q:shrink0.9,nan,0.050615145527522214,0.05858849990923346,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,ips,m:cvr,nan,0.007602677561214605,0.010670167588636205,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,snips,m:cvr,nan,0.007549952202990156,0.010670167588636205,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:cvr,nan,0.0075953631428705495,0.010670167588636205,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:cvr|q:shrink0.9,nan,0.00759675288235592,0.010670167588636205,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,ips,m:rev,nan,0.010826007728469676,0.009421584645053025,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,snips,m:rev,nan,0.010750928240877542,0.009421584645053025,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:rev,nan,0.010964240549736777,0.009421584645053025,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,2000,1039,dr,m:rev|q:shrink0.9,nan,0.01093797631369603,0.009421584645053025,0.6995354197207545,2.8597771356297614,0.0,0.6995354197207545
15,n,10000,1000,ips,m:ctr,nan,0.055410448025860544,0.05858849990923346,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,snips,m:ctr,nan,0.055575722143107215,0.05858849990923346,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:ctr,nan,0.05549462680045486,0.05858849990923346,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:ctr|q:shrink0.9,nan,0.05548620892299542,0.05858849990923346,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,ips,m:cvr,nan,0.01063259093357933,0.010670167588636205,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,snips,m:cvr,nan,0.010664305026195439,0.010670167588636205,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:cvr,nan,0.010588084934144683,0.010670167588636205,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:cvr|q:shrink0.9,nan,0.010596541074037263,0.010670167588636205,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,ips,m:rev,nan,0.0073127507325829125,0.009421584645053025,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,snips,m:rev,nan,0.007334562655515001,0.009421584645053025,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:rev,nan,0.007222164662171009,0.009421584645053025,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1000,dr,m:rev|q:shrink0.9,nan,0.007239376015549271,0.009421584645053025,0.6899596439401696,2.9207043152159793,0.0,0.6899596439401696
15,n,10000,1001,ips,m:ctr,nan,0.0592922398430646,0.05858849990923346,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,snips,m:ctr,nan,0.05953398419431013,0.05858849990923346,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:ctr,nan,0.05956012443288258,0.05858849990923346,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:ctr|q:shrink0.9,nan,0.05953333597390078,0.05858849990923346,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,ips,m:cvr,nan,0.010924704478735708,0.010670167588636205,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,snips,m:cvr,nan,0.010969246321036677,0.010670167588636205,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:cvr,nan,0.01098288535647678,0.010670167588636205,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:cvr|q:shrink0.9,nan,0.010971830989705975,0.010670167588636205,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,ips,m:rev,nan,0.008538357015639658,0.009421584645053025,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,snips,m:rev,nan,0.008573169321312572,0.009421584645053025,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:rev,nan,0.008394447970407564,0.009421584645053025,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1001,dr,m:rev|q:shrink0.9,nan,0.008421790689001663,0.009421584645053025,0.6948973267027351,2.92420872265976,0.0,0.6948973267027351
15,n,10000,1002,ips,m:ctr,nan,0.05829190577876053,0.05858849990923346,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,snips,m:ctr,nan,0.05804852630853332,0.05858849990923346,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:ctr,nan,0.057956642719682705,0.05858849990923346,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:ctr|q:shrink0.9,nan,0.05799016902559049,0.05858849990923346,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,ips,m:cvr,nan,0.012550881048503075,0.010670167588636205,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,snips,m:cvr,nan,0.012498478802605285,0.010670167588636205,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:cvr,nan,0.012443955022564644,0.010670167588636205,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:cvr|q:shrink0.9,nan,0.012464270967492946,0.010670167588636205,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,ips,m:rev,nan,0.013314041479796493,0.009421584645053025,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,snips,m:rev,nan,0.013258452898180471,0.009421584645053025,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:rev,nan,0.013130563576070634,0.009421584645053025,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1002,dr,m:rev|q:shrink0.9,nan,0.013165424377778545,0.009421584645053025,0.6980368188653567,2.889496023844355,0.0,0.6980368188653567
15,n,10000,1003,ips,m:ctr,nan,0.06759108930534398,0.05858849990923346,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,snips,m:ctr,nan,0.06678817654094603,0.05858849990923346,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:ctr,nan,0.06675640393031286,0.05858849990923346,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:ctr|q:shrink0.9,nan,0.06683987246781598,0.05858849990923346,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,ips,m:cvr,nan,0.013741996761123578,0.010670167588636205,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,snips,m:cvr,nan,0.013578755944601494,0.010670167588636205,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:cvr,nan,0.013504172442162593,0.010670167588636205,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:cvr|q:shrink0.9,nan,0.013549359062765179,0.010670167588636205,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,ips,m:rev,nan,0.012641389450483282,0.009421584645053025,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,snips,m:rev,nan,0.012491222719131074,0.009421584645053025,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:rev,nan,0.012413136337313804,0.009421584645053025,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1003,dr,m:rev|q:shrink0.9,nan,0.012456504428816004,0.009421584645053025,0.7021550252443097,2.90632110539639,0.0,0.7021550252443097
15,n,10000,1004,ips,m:ctr,nan,0.05817821866564285,0.05858849990923346,0.6991729516291733,2.9150474807261744,0.0,0.6991729516291733
15,n,10000,1004,snips,m:ctr,nan,0.05780220155673899,0.05858849990923346,0.6991729516291733,2.9150474807261744,0.0,0.6991729516291733
